rank,source,target,time
0,15684,14692,52443
0,9438,14070,20939
0,8218,18347,11919
0,435,11536,71793
0,17827,3074,38382
0,5579,19287,2397
0,17819,7929,76146
0,5311,1186,77031
0,7126,15159,60790
0,701,5281,41219
0,835,11023,15273
0,8218,2094,45633
0,5310,15393,7301
0,14922,9588,21774
0,7796,10288,5657
0,18393,14638,76768
0,7516,13527,40699
0,5524,6064,79402
0,8105,6574,66833
0,16966,10856,45451
0,9981,683,26246
0,11140,18960,8623
0,1476,3300,34276
0,13080,1437,42826
0,10529,16565,85920
0,3710,16678,82104
0,12292,14426,25311
0,9686,12593,85047
0,15261,11113,62535
0,5982,10123,53290
0,10000,1155,59005
0,18215,14708,36572
0,1573,15325,19973
0,18634,19021,62240
0,11982,4325,49849
0,6159,17919,5017
0,4719,12769,32849
0,8710,13562,55796
0,14373,16666,77786
0,15293,14246,79174
0,27,18347,72274
0,12831,10884,68039
0,13575,10530,85171
0,13302,2497,50798
0,12695,5746,48551
0,16674,19465,54822
0,9283,2027,30407
0,8015,16546,1113
0,9827,106,76948
0,17225,5792,26317
0,1393,6927,22862
0,12017,7330,35777
0,9626,2734,24847
0,14032,3886,14141
0,4303,10342,59966
0,18745,14360,70491
0,17952,4145,1105
0,17439,1910,72007
0,6654,6253,45415
0,19214,11432,9500
0,18379,1870,71326
0,16839,17794,35796
0,18310,18472,37640
0,8409,17847,17084
0,11551,14682,47102
0,2164,13291,78538
0,16751,17526,42408
0,12980,19433,1632
0,19322,2155,29373
0,7152,13267,79429
0,4404,3849,59875
0,5080,5224,3273
0,12651,16256,80367
0,18864,15981,54389
0,6653,4919,51117
0,1078,14091,3558
0,3568,5302,71836
0,9437,8882,73610
0,9875,8121,61166
0,9415,15229,54099
0,12081,11954,78923
0,3544,4693,78626
0,11845,1687,43764
0,12406,18443,50296
0,15161,14372,81530
0,8099,15742,65401
0,6431,7522,5578
0,11049,4351,1654
0,12065,17943,31851
0,4684,2449,65578
0,16979,4041,26243
0,5719,7668,45764
0,1050,12064,44437
0,13060,8129,80825
0,11000,14928,2239
0,11773,6085,71136
0,3256,3177,30076
0,9231,16382,23626
0,10114,6807,71976
0,2087,17565,43721
0,10667,6597,57354
0,8747,345,63367
0,10000,3807,5380
0,6600,9365,50376
0,839,2141,77556
0,14450,18463,23018
0,14552,1337,48524
0,7781,1318,35002
0,14132,9272,80802
0,15908,17335,82309
0,12168,15509,74613
0,3157,16755,16506
0,10121,11690,2413
0,12341,9218,85665
0,18950,57,23755
0,2253,19284,12360
0,13369,627,78925
0,8810,12547,71263
0,9051,11056,42280
0,5418,6444,2843
0,11348,19114,81293
0,3117,8377,72823
0,9514,5881,58566
0,5755,13418,48743
0,7440,5361,62732
0,2377,9052,2956
0,5058,19721,48154
0,11105,1350,43348
0,19038,17074,39299
0,2865,5549,10757
0,2,19358,2308
0,15340,11927,31070
0,14832,13451,72019
0,9441,572,59742
0,2925,7964,29109
0,5006,8099,32370
0,19456,19090,56777
0,9316,4437,52101
0,4079,13254,83871
0,16471,4123,84878
0,8414,3711,51738
0,5313,1180,64931
0,16224,13216,20094
0,15688,14556,61195
0,3315,19559,22458
0,12336,3266,46048
0,16931,19496,38643
0,19175,2204,44909
0,14709,3398,81401
0,1345,9826,69249
0,1141,6376,36169
0,9947,17422,85817
0,6021,4200,16675
0,5235,17875,60343
0,14156,3306,11943
0,3110,12378,30938
0,13534,19225,43354
0,16841,3274,77037
0,4440,14606,65022
0,5437,10117,62715
0,19333,1864,54921
0,1252,6955,59658
0,1192,18205,77386
0,1378,10173,47973
0,7852,9205,31501
0,3407,16169,40270
0,7291,493,8506
0,11502,16204,19687
0,16097,1322,44034
0,17647,9014,69011
0,13281,11123,4527
0,15511,4078,62896
0,15751,6305,4740
0,4624,7362,50759
0,5457,2632,72262
0,12519,15820,55416
0,10224,1855,11403
0,2416,13425,5846
0,437,14272,42836
0,7340,4843,32988
0,10813,11012,44988
0,8733,11549,38909
0,18446,15172,16019
0,17512,6597,20560
0,1687,19352,19401
0,17208,3003,42894
0,3440,11503,24448
0,8592,17769,62679
0,5219,425,14540
0,7498,10382,64623
0,14379,17156,83622
0,14160,4147,77442
0,4591,8898,62010
0,13579,18458,36196
0,10570,19603,59220
0,6054,8266,71145
0,6052,11258,32307
0,14814,10255,84782
0,179,5256,63309
0,18731,7647,67578
0,10612,19426,58784
0,14434,2989,18009
0,312,6463,1517
0,14718,13332,4687
0,14134,11692,24309
0,10352,2821,43583
0,3282,19654,36269
0,7847,14819,64660
0,5409,6744,66576
0,17664,17501,44336
0,214,8736,45346
0,19469,3255,22610
0,9353,9665,60948
0,13689,16905,28281
0,9314,19054,1182
0,2691,13528,60779
0,3389,17575,75980
0,10331,18384,18246
0,1300,10619,20664
0,15864,17644,34584
0,8487,1351,44981
0,9887,190,37748
0,6503,9060,50157
0,19600,17161,78329
0,18626,4294,65903
0,16744,7521,28183
0,10999,1425,16912
0,16528,18916,72025
0,4863,12037,76885
0,4347,19480,69450
0,15738,10221,62537
0,9819,12348,38912
0,16465,11781,64090
0,5783,8847,21694
0,5972,13215,67916
0,19142,1953,58328
0,513,18928,63333
0,3721,17594,28404
0,15905,7367,1456
0,6035,11282,9874
0,4765,4909,66521
0,18917,1134,17829
0,15863,3696,54169
0,7311,14562,12997
0,7755,2880,18865
0,10188,5020,35747
0,13,6932,8860
0,16261,4618,82378
0,16221,11185,78098
0,5569,5089,82422
0,3680,4742,38022
0,5919,10434,82981
0,1292,12630,45424
0,7594,15413,24834
0,7899,16437,79303
0,9679,18947,67905
0,3464,14648,39634
0,8870,3836,399
0,1584,396,59324
0,17272,15999,67578
0,16192,7961,84037
0,9826,8375,84890
0,3966,11283,6528
0,2764,3164,86209
0,5395,3151,57962
0,2079,17995,79016
0,14246,4685,73802
0,16742,15462,15495
0,19162,2131,76790
0,17137,6237,79123
0,11243,12159,12188
0,11685,18685,48355
0,923,6485,72630
0,6101,4217,35898
0,19355,7181,66151
0,11572,12522,75066
0,14586,559,74119
0,8587,12297,35420
0,16436,6970,13261
0,3879,14167,48615
0,5122,14463,75184
0,11001,17757,20262
0,18745,4039,48350
0,4569,2648,7548
0,4113,11781,13880
0,19292,17033,15345
0,7590,4224,56515
0,11455,19348,18360
0,3451,15016,2045
0,15233,2749,27154
0,2432,17134,70086
0,3497,5447,4151
0,12978,10529,79592
0,18118,13022,7360
0,2113,10602,42188
0,1340,7809,55502
0,241,14579,79418
0,16875,7129,4334
0,4900,7474,36696
0,7683,5411,23658
0,3354,8833,64184
0,3126,304,7394
0,3885,3219,71889
0,10693,14561,30410
0,16510,3000,38163
0,19104,11255,75105
0,833,17509,63796
0,13722,13078,70823
0,16451,15269,48925
0,3667,18434,34702
0,18523,9053,7161
0,4584,12248,905
0,11946,19128,24402
0,4079,3513,54240
0,12395,9338,84506
0,7304,672,4582
0,2696,8891,69539
0,11224,15019,14254
0,1232,18557,17450
0,18237,6148,8017
0,8893,15128,59994
0,12559,7833,33566
0,1409,7099,34275
0,18620,16645,78061
0,3798,6489,1417
0,8191,1617,28724
0,197,11408,80503
0,10557,2332,55554
0,12431,14000,59846
0,7639,16480,62302
0,7772,19208,66160
0,6250,13127,31993
0,3302,4388,21612
0,10087,16031,18777
0,6792,2978,37646
0,13768,17661,14441
0,5958,8834,75287
0,13788,7489,6130
0,15450,15021,24603
0,12448,11994,27823
0,6802,4932,74145
0,17421,13148,22272
0,18931,11906,64467
0,14524,7695,85108
0,2,9169,72238
0,5147,15386,13273
0,12618,6067,84971
0,18277,10699,29934
0,10953,983,7305
0,17835,8626,32300
0,19153,7832,60626
0,18837,12380,27298
0,1137,16680,41236
0,18465,9740,32207
0,18736,312,68579
0,12915,1702,63592
0,11918,16792,85991
0,9391,9513,5493
0,5797,3554,32500
0,6100,16784,2096
0,491,854,18444
0,5647,5764,40325
0,18722,4838,4415
0,5513,11569,62937
0,14295,18785,65141
0,15259,14171,61965
0,2442,7837,78173
0,11419,16082,8709
0,2891,1471,72056
0,4291,10725,6299
0,18714,13287,21351
0,3889,8222,80228
0,5147,12487,39073
0,11093,1764,55507
0,61,9398,62318
0,14091,10791,53833
0,6773,7109,46768
0,16176,19253,61186
0,3654,310,59091
0,12741,15362,62361
0,4277,6219,37899
0,3716,13924,42847
0,9861,2076,69172
0,3393,14081,63076
0,817,15118,80428
0,7967,12878,47212
0,1100,2772,63725
0,14114,13093,79687
0,10158,11278,15115
0,674,12408,74888
0,5953,14518,11020
0,4014,9145,49248
0,15275,3240,51040
0,13057,14933,56706
0,7507,13709,48925
0,732,4961,79920
0,4320,15812,3508
0,6187,4051,18116
0,14587,1383,57943
0,14755,13038,29682
0,7123,15537,65407
0,11960,16632,12750
0,422,1107,73741
0,15814,599,9703
0,1079,3779,50085
0,11826,6955,27691
0,13843,11772,36610
0,1326,15497,69278
0,1934,5042,19049
0,14825,19535,7813
0,389,16692,46456
0,6650,12834,65736
0,17150,1732,17243
0,18365,15277,75084
0,17016,3562,59255
0,16961,9839,68481
0,12566,6410,17802
0,2716,5769,61153
0,5175,17169,39497
0,6743,9576,69482
0,12784,19345,51287
0,6059,8627,12093
0,18794,10434,699
0,18003,1918,38484
0,7358,6921,23132
0,8197,12484,28763
0,15074,4557,5910
0,11518,1251,49155
0,18767,6619,38853
0,5904,4055,21501
0,16175,13958,62526
0,16518,10193,953
0,1637,633,2573
0,1982,3482,35321
0,19670,2750,32098
0,498,19007,27521
0,4908,2705,1567
0,8730,9443,43163
0,7789,5301,46577
0,12656,8048,29244
0,11462,13930,4616
0,8459,9640,81317
0,3059,13172,82114
0,843,329,60942
0,11262,17748,4369
0,4666,61,35581
0,11872,15807,85591
0,8460,13649,64993
0,4580,1760,80444
0,10757,3640,28389
0,624,16184,4172
0,2778,17855,39034
0,4282,4672,48310
0,14210,819,10835
0,1407,16140,79059
0,15445,8652,65188
0,16325,3532,16822
0,6728,13172,66428
0,6617,15786,73880
0,2568,14810,73252
0,18060,3016,66194
0,1184,13563,82816
0,12019,18453,53145
0,12695,16305,25448
0,2927,2813,49395
0,3258,14272,58009
0,19051,572,83652
0,11995,18416,74312
0,3440,9468,51174
0,18522,17417,2631
0,13040,3693,76172
0,6713,9551,51401
0,18827,2633,8785
0,2425,10426,84083
0,3600,19669,33934
0,16471,16653,53385
0,16838,14817,4929
0,6203,19296,25122
0,11317,11936,79062
0,10311,10485,85700
0,8445,19232,61434
0,3646,18576,78428
0,19005,353,77045
0,12075,14943,28763
0,12240,12185,40244
0,4638,3579,33349
0,17589,1771,13381
0,2894,10069,40138
0,15660,18705,27383
0,12320,7963,72110
0,649,8983,29812
0,9623,12411,36524
0,7900,8750,79102
0,4970,14302,53433
0,4535,18798,58608
0,906,1045,80721
0,14108,10183,6328
0,18764,13357,14396
0,6031,14698,38129
0,2675,12429,60779
0,17551,3559,80621
0,18086,450,64221
0,2216,663,28983
0,3310,18756,23765
0,10150,644,18106
0,8648,14897,55154
0,14648,10535,48543
0,16384,1289,54410
0,13653,14578,17855
0,3949,6477,29488
0,8852,6456,60943
0,618,16596,27822
0,12144,3971,20558
0,19323,7121,3870
0,275,18178,68350
0,3933,594,33365
0,6472,8189,82041
0,7226,11930,60745
0,304,2276,18563
0,3700,1826,82265
0,9423,19059,49858
0,3888,19582,19769
0,13606,7412,64562
0,12572,18043,61859
0,17001,3837,21648
0,19223,10151,5496
0,2319,19668,33455
0,11242,15954,51852
0,15092,3781,2432
0,18898,7060,9159
0,16451,3458,13382
0,1250,11116,64142
0,3699,11857,25330
0,6038,5874,70112
0,1674,14333,75111
0,6727,61,40404
0,917,15068,29949
0,5798,13470,37671
0,15157,3324,44877
0,15729,3507,47252
0,10849,16451,30980
0,6933,5149,1005
0,16822,10023,61995
0,1605,1436,41186
0,11977,5596,23520
0,2891,17704,11548
0,3533,6623,24964
0,9488,7828,41191
0,18744,2648,3806
0,14024,6430,27607
0,6938,1988,41984
0,8156,9703,58565
0,8001,18553,72572
0,18017,3939,10991
0,11502,5165,76980
0,18993,7819,80051
0,2422,7282,20335
0,7641,10260,54393
0,10939,1280,78743
0,553,14317,5273
0,10777,6154,62791
0,160,8656,12062
0,12157,11813,62103
0,4172,9144,73545
0,15562,13915,39626
0,2330,232,1769
0,2085,9768,6780
0,8049,11785,21138
0,2922,8692,49329
0,4495,9747,78514
0,2186,6041,21273
0,3855,7781,16572
0,8974,10926,78563
0,6218,13200,69098
0,9330,8849,17118
0,737,2729,71813
0,525,4291,40205
0,3274,7321,46105
0,12080,9193,33305
0,11817,12338,35472
0,16481,3295,31787
0,5308,5409,32085
0,11784,7070,79700
0,12804,13047,11097
0,15796,14561,9439
0,10662,4479,54755
0,6618,9039,46632
0,597,9520,43696
0,9441,4770,44200
0,15762,8058,15879
0,5759,3006,32294
0,6711,869,873
0,10460,17279,65122
0,19510,14863,46636
0,8919,5620,31250
0,11483,19332,28391
0,19191,3447,11186
0,3770,5729,84367
0,12791,46,60960
0,16087,12158,52686
0,3314,2495,79240
0,8405,9307,81263
0,13270,17530,13403
0,1056,16773,54022
0,14057,18597,73758
0,1618,7766,38209
0,13041,12598,59761
0,17775,673,46112
0,10819,17328,55650
0,147,12111,7537
0,3189,16234,43411
0,5630,12500,55924
0,5258,2961,79211
0,8202,14900,77924
0,17086,2897,10313
0,15368,9699,68463
0,14859,587,76158
0,15312,12614,36873
0,3565,11675,40946
0,9011,3303,65205
0,19316,9450,70280
0,11117,7457,44991
0,9708,14166,23770
0,11937,17296,52427
0,8911,18660,56510
0,15152,1873,42815
0,12973,13716,13127
0,12484,8226,40259
0,18328,4812,40623
0,3042,12439,85665
0,17587,691,35719
0,16536,16759,23313
0,17201,1426,23242
0,2596,1743,33720
0,13477,5728,71284
0,18313,18167,80577
0,8329,9947,19716
0,7077,10513,64734
0,6983,7213,82474
0,7002,3304,85329
0,15476,18709,2515
0,12237,9182,22044
0,7335,4650,41081
0,17651,2373,53219
0,9214,3730,27703
0,7338,12828,71642
0,12521,4741,49150
0,8391,4448,55227
0,13318,16836,58694
0,8131,4447,30137
0,15738,4818,67326
0,18085,7402,50098
0,9248,2480,32597
0,14867,3158,78515
0,17667,2372,21358
0,1618,10744,51226
0,16781,1826,21339
0,6637,1551,85880
0,3343,12235,32687
0,13130,11982,19174
0,11383,8658,16508
0,10243,9773,23475
0,5689,14080,5275
0,3261,12121,69822
0,2275,8492,77064
0,7314,12577,27588
0,253,18577,14809
0,4887,17980,84506
0,11211,662,60939
0,15618,14803,54599
0,6159,11692,12295
0,14957,9102,52113
0,4642,10422,84397
0,6711,18011,41393
0,9716,19572,49695
0,12544,604,68770
0,14504,5988,62910
0,2209,15913,67167
0,9383,11071,22675
0,12024,14202,15817
0,3656,11771,85099
0,12201,16655,82566
0,16489,5215,58880
0,2777,10680,11689
0,12009,10306,66184
0,16101,2843,55956
0,9768,17984,41132
0,14692,14690,81526
0,7112,18027,34189
0,18540,5524,33608
0,1220,2922,21013
0,14327,19227,34551
0,16585,18121,699
0,19151,18393,64696
0,18793,8692,69452
0,12661,13001,5525
0,9379,3245,21964
0,18038,3791,53521
0,16960,2443,51026
0,11390,5938,41005
0,12842,13218,52719
0,5909,12324,7236
0,15966,18577,82274
0,17059,12901,28738
0,15406,18811,43407
0,795,172,15453
0,17826,14002,41381
0,19179,3963,84965
0,14822,2173,26383
0,9749,904,39516
0,3401,4433,32415
0,6036,19499,5362
0,9239,8591,77679
0,3728,9251,3786
0,16546,16157,77013
0,8851,13200,32540
0,12890,19661,79326
0,5320,12012,70572
0,7557,9529,47835
0,15309,2459,71876
0,2874,9725,71471
0,2318,10102,71943
0,14506,7866,9652
0,12905,17396,58450
0,12286,8117,66481
0,19520,14937,517
0,7002,12777,6298
0,17534,14581,86205
0,9356,10061,51028
0,17632,10215,23116
0,11267,14328,85794
0,3273,19661,13202
0,19340,7492,64519
0,5818,13826,82990
0,1646,17739,70908
0,18475,8261,84123
0,5992,11042,61948
0,2363,4592,2391
0,11436,15581,52728
0,8981,6750,20473
0,4345,10200,40612
0,17716,14289,56899
0,783,13620,39038
0,1628,12017,67667
0,19177,18184,62499
0,12202,18835,67932
0,12514,14136,8370
0,12253,19209,60273
0,5177,700,37895
0,9421,15144,81360
0,1919,5435,36385
0,12486,13460,16201
0,8002,11606,81198
0,3606,6506,24439
0,6515,13663,2412
0,14605,3995,1328
0,7380,8074,21425
0,6529,13863,29116
0,8274,6408,43847
0,4730,18732,53097
0,16410,3941,24870
0,12676,7425,58314
0,2396,13754,53613
0,4245,4044,21717
0,13546,16552,27835
0,16309,13293,27825
0,6707,1070,57163
0,19099,16270,56799
0,4761,15131,5188
0,133,14323,60117
0,14046,11497,74591
0,1941,3884,13808
0,3055,12353,4141
0,16446,257,29933
0,19188,35,54633
0,14704,17141,31283
0,14095,12845,35332
0,1613,17393,20244
0,2114,18793,54716
0,9988,1229,30650
0,19554,9775,58639
0,6020,13411,9146
0,17821,4699,74806
0,9683,8881,71537
0,14858,15559,28923
0,19516,19657,79932
0,11440,16813,72891
0,2484,4786,38050
0,11763,8173,60019
0,9989,4019,37718
0,6327,15561,6672
0,9766,6754,70645
0,19465,12432,82310
0,18706,16668,82690
0,17360,3081,43886
0,3116,10101,48345
0,18872,8162,43869
0,14119,899,57761
0,10019,17724,9080
0,6058,2569,32577
0,16627,18103,39015
0,15258,17084,45811
0,9220,17433,20453
0,10054,3413,67166
0,19111,14820,72263
0,3093,4614,46372
0,3144,6235,16901
0,5748,14768,78490
0,12739,11226,2217
0,593,3129,21937
0,14801,5496,67842
0,16319,12443,63761
0,10203,7461,13889
0,1578,16667,78225
0,912,5626,73232
0,7272,17565,48843
0,6578,3653,11212
0,17156,12840,69914
0,258,10830,20572
0,12149,11923,15975
0,5864,5767,64463
0,10731,10821,33693
0,17485,574,6300
0,12090,577,25819
0,10486,14665,13356
0,12216,3083,85047
0,17256,14108,81425
0,99,13959,42762
0,2194,4014,67001
0,6727,15958,42750
0,16475,8077,61736
0,13455,13684,418
0,16851,2032,41698
0,1129,12492,69330
0,6523,6184,79527
0,19335,6321,57015
0,19099,15432,40405
0,6098,8105,6682
0,1918,18341,9121
0,14129,8566,65351
0,4245,6463,22997
0,9044,13359,33122
0,3645,18321,76469
0,3545,3799,5126
0,19623,4348,49077
0,19065,12385,37835
0,15586,14016,24932
0,17001,13238,3862
0,15190,11696,54540
0,19716,9784,1800
0,14399,19561,9065
0,6467,16038,48931
0,10929,4489,11408
0,948,14984,7213
0,17120,15450,30350
0,9885,9329,9227
0,411,16503,80319
0,9385,16270,75916
0,14358,14460,67356
0,988,779,62203
0,4702,7044,74197
0,5012,3047,44095
0,17895,9766,69744
0,18407,6717,10626
0,16547,7295,59120
0,12345,1347,34131
0,7519,10989,10752
0,14935,6488,47655
0,4336,3555,43994
0,2980,369,70686
0,13055,7892,76076
0,4738,18479,85706
0,2445,8617,9030
0,19181,15798,53870
0,18227,16261,229
0,4526,10330,35488
0,8857,18877,54219
0,6871,4399,65572
0,16849,11402,83349
0,3001,5434,6018
0,11002,13791,77028
0,17542,15824,71486
0,11106,10162,71562
0,8807,3551,15632
0,10727,2189,53252
0,9703,62,3704
0,16745,11919,40814
0,10030,19223,5916
0,12845,13483,55405
0,3166,13224,16655
0,4268,6408,34713
0,6720,757,72974
0,9526,5524,75745
0,4533,8505,6361
0,16799,16621,54915
0,8648,10462,85056
0,6164,18451,56660
0,3952,10289,53693
0,13268,12448,83600
0,14223,1392,57887
0,2603,16946,31989
0,19138,9109,63084
0,14561,5150,11283
0,10644,12186,54877
0,8404,7144,10336
0,17044,11372,49817
0,18448,8470,40499
0,5865,4653,46555
0,14615,19609,5100
0,1439,4453,80348
0,7790,11465,11711
0,19743,9537,53463
0,2951,329,8210
0,3760,7419,86262
0,16595,19699,82177
0,9749,6352,14684
0,4522,17297,68986
0,13647,5889,11001
0,15005,15557,4156
0,17149,8856,50841
0,7200,19554,72948
0,12338,9407,84261
0,8232,9899,30094
0,2261,14134,61383
0,18563,18029,81704
0,5992,5074,62272
0,12998,1700,71769
0,2242,14826,55542
0,18025,9728,61875
0,17875,16897,81849
0,16520,10632,43214
0,5131,3626,83450
0,15318,9021,61841
0,8618,18630,37754
0,11404,14522,14492
0,17059,7649,76783
0,17462,15487,71641
0,17565,9399,19838
0,9879,10009,53642
0,6758,7620,9140
0,15164,853,34254
0,5333,13862,35463
0,9973,14919,31451
0,16502,3413,20311
0,7229,18415,19540
0,13026,8733,44854
0,5556,7866,82378
0,3557,10690,16701
0,10307,11190,81710
0,8727,3322,17940
0,2327,8301,11267
0,9962,2230,80701
0,3964,4835,10793
0,7918,18860,44852
0,7057,18099,23474
0,10541,10073,48061
0,18938,5427,66367
0,6080,12388,15289
0,13033,7984,73943
0,17014,14802,73869
0,2600,7257,27366
0,5399,11861,64591
0,7634,2555,81237
0,9227,15966,33343
0,356,10217,46610
0,12305,17659,62924
0,17227,13846,33894
0,15971,15585,58998
0,13010,17328,16967
0,12746,6180,31145
0,9773,10033,55306
0,7481,10939,39486
0,4403,8601,48653
0,2928,12245,76136
0,11547,14276,14031
0,115,6033,45564
0,8660,14962,67807
0,18928,1864,11291
0,899,528,46828
0,16578,11565,72272
0,778,16141,16423
0,16031,16618,56140
0,2739,8406,9496
0,6153,5240,51606
0,15999,7119,34130
0,8234,10683,2070
0,12269,1849,32159
0,12052,9838,58527
0,16966,8543,78211
0,14836,18032,18038
0,9313,13949,46840
0,15819,10757,33126
0,19342,17481,63176
0,17553,9707,53868
0,3052,14079,62700
0,11459,18983,75007
0,15300,16378,49563
0,3731,5305,57621
0,1877,13104,73153
0,14261,895,34466
0,16982,13169,48692
0,12962,17114,69638
0,8822,17243,45447
0,12179,13651,84966
0,9340,12818,66788
0,7782,17588,74791
0,12515,3111,22421
0,16335,1668,26699
0,19552,12406,66215
0,2763,16514,39898
0,10816,3525,46376
0,2206,2124,47981
0,4779,19435,57396
0,1540,6706,27125
0,9122,8312,30416
0,3573,16493,85803
0,10590,14082,5314
0,16596,10339,5734
0,3544,13270,28251
0,13741,18455,71726
0,14099,18368,46159
0,14184,9236,14360
0,11828,3396,19151
0,1796,17242,72804
0,8465,1760,33202
0,17547,8786,14384
0,18919,4230,71092
0,7353,11962,31589
0,10103,1239,71156
0,18574,14658,20397
0,14202,12904,76636
0,3471,17221,30721
0,12115,7439,85985
0,11745,16542,78998
0,15989,3299,47786
0,9124,7162,67461
0,14084,8566,43776
0,11372,4405,64045
0,10333,14452,27870
0,2329,15316,74903
0,5968,15226,67401
0,7135,11309,82177
0,15543,11936,40779
0,10673,15851,12116
0,16367,13561,32894
0,19498,7643,57921
0,5326,12435,30095
0,16595,16569,67586
0,5506,8403,39367
0,14785,15518,64817
0,2766,13511,4483
0,6404,1144,1028
0,17008,12829,7465
0,1595,15850,33807
0,8213,9050,50235
0,4594,14182,48943
0,16590,11702,73514
0,1568,1,45943
0,12573,4086,7895
0,13084,18558,78385
0,18056,16064,64275
0,9980,6347,77233
0,19279,15272,3400
0,778,18041,56807
0,2579,8168,80818
0,7908,5773,62602
0,12470,19063,12897
0,15453,5631,73776
0,426,11804,66099
0,12494,7221,70809
0,5102,17338,16218
0,12570,13106,21705
0,1976,7820,78505
0,6013,18176,37591
0,8950,11099,82255
0,13923,7142,11741
0,18504,8270,24031
0,7298,2481,46867
0,4751,17187,29996
0,11569,15693,78840
0,3436,12762,11852
0,10652,12046,13639
0,683,11275,23705
0,2616,9113,72666
0,10000,5918,71705
0,18978,2360,2122
0,11911,17905,20331
0,7456,16847,86264
0,16562,1018,36426
0,17809,11556,75506
0,6841,1282,71244
0,4919,3879,21843
0,13515,7343,29549
0,9017,3209,23009
0,12667,13498,49645
0,7782,18132,63707
0,16264,2824,6986
0,1305,8308,36304
0,6442,16923,81918
0,3119,10587,80306
0,8527,3638,36372
0,1963,6525,52784
0,18300,1567,40108
0,9231,4470,8489
0,2528,18489,85428
0,9703,12836,10726
0,3263,5505,43729
0,2442,5139,28235
0,6633,2255,78530
0,6018,14260,86148
0,11130,18172,40997
0,18054,4265,85265
0,4242,4750,67155
0,11319,4625,51267
0,1718,4400,32891
0,1340,16399,61992
